combination,rate
"(0, 1, 2, 3, 4, 5, 7, 8)",0.89667896679
"(0, 1, 4, 6, 8)",0.89667896679
"(0, 3, 5, 6, 7, 8)",0.89667896679
"(0, 2, 5, 6, 7, 8)",0.89667896679
"(4, 8)",0.89667896679
"(0, 1, 4, 7, 8)",0.89667896679
"(0, 1, 2, 5, 6, 8)",0.89667896679
"(1, 2, 3, 7, 8)",0.89667896679
"(1, 4, 7, 8)",0.89667896679
"(0, 1, 5, 6, 7, 8)",0.89667896679
"(0, 4, 6, 8)",0.89667896679
"(0, 1, 3, 5, 6, 7, 8)",0.89667896679
"(1, 2, 7, 8)",0.89667896679
"(0, 1, 4, 5, 7, 8)",0.89667896679
"(2, 5, 6, 8)",0.89667896679
"(1, 3, 7, 8)",0.89667896679
"(0, 2, 4, 8)",0.89667896679
"(4, 7, 8)",0.89667896679
"(0, 2, 3, 4, 5, 6, 8)",0.89667896679
"(0, 2, 3, 6, 8)",0.89667896679
"(0, 1, 6, 8)",0.89667896679
"(0, 1, 2, 4, 8)",0.89667896679
"(0, 1, 3, 4, 5, 7, 8)",0.89667896679
"(0, 1, 4, 5, 6, 8)",0.89667896679
"(0, 6, 8)",0.89667896679
"(1, 4, 6, 8)",0.89667896679
"(1, 4, 5, 6, 8)",0.89667896679
"(5, 6, 7, 8)",0.89667896679
"(0, 2, 3, 4, 5, 6, 7, 8)",0.89667896679
"(1, 2, 4, 5, 8)",0.89667896679
"(0, 2, 4, 5, 8)",0.89667896679
"(1, 2, 3, 5, 6, 7, 8)",0.89667896679
"(0, 1, 4, 5, 6, 7, 8)",0.89667896679
"(1, 5, 6, 7, 8)",0.89667896679
"(4, 5, 6, 8)",0.89667896679
"(0, 2, 5, 7, 8)",0.89667896679
"(1, 3, 5, 6, 8)",0.89667896679
"(0, 2, 6, 8)",0.89667896679
"(0, 1, 5, 7, 8)",0.89667896679
"(1, 7, 8)",0.89667896679
"(1, 3, 6, 7, 8)",0.892988929889
"(0, 1, 3, 4, 5, 8)",0.892988929889
"(3, 4, 6, 8)",0.892988929889
"(0, 4, 5, 8)",0.892988929889
"(1, 2, 6, 7, 8)",0.892988929889
"(0, 1, 5, 8)",0.892988929889
"(0, 3, 5, 8)",0.892988929889
"(2, 3, 4, 5, 6, 7, 8)",0.892988929889
"(3, 5, 6, 7, 8)",0.892988929889
"(0, 4, 8)",0.892988929889
"(0, 1, 2, 3, 4, 6, 7, 8)",0.892988929889
"(0, 1, 8)",0.892988929889
"(0, 2, 5, 8)",0.892988929889
"(3, 4, 5, 6, 7, 8)",0.892988929889
"(0, 1, 2, 3, 6, 7, 8)",0.892988929889
"(0, 1, 2, 3, 5, 6, 8)",0.892988929889
"(0, 1, 3, 6, 8)",0.892988929889
"(0, 2, 3, 8)",0.892988929889
"(2, 4, 8)",0.892988929889
"(0, 3, 6, 7, 8)",0.892988929889
"(0, 1, 2, 3, 4, 6, 8)",0.892988929889
"(0, 1, 3, 8)",0.892988929889
"(0, 1, 2, 3, 5, 8)",0.892988929889
"(3, 7, 8)",0.892988929889
"(0, 2, 3, 6, 7, 8)",0.892988929889
"(1, 3, 4, 5, 7, 8)",0.892988929889
"(3, 4, 5, 6, 8)",0.892988929889
"(2, 3, 6, 7, 8)",0.892988929889
"(0, 1, 3, 6, 7, 8)",0.892988929889
"(5, 6, 8)",0.892988929889
"(2, 3, 4, 6, 8)",0.892988929889
"(1, 2, 4, 8)",0.892988929889
"(0, 8)",0.892988929889
"(1, 3, 4, 7, 8)",0.892988929889
"(0, 5, 8)",0.892988929889
"(0, 2, 8)",0.892988929889
"(0, 1, 2, 5, 8)",0.892988929889
"(2, 3, 5, 6, 7, 8)",0.892988929889
"(0, 1, 2, 3, 5, 6, 7, 8)",0.892988929889
"(2, 3, 6, 8)",0.892988929889
"(2, 5, 8)",0.892988929889
"(0, 1, 2, 3, 5, 7, 8)",0.892988929889
"(3, 4, 5, 7, 8)",0.892988929889
"(1, 3, 4, 5, 6, 7, 8)",0.892988929889
"(0, 1, 3, 4, 5, 6, 7, 8)",0.892988929889
"(0, 1, 2, 3, 4, 5, 8)",0.892988929889
"(0, 1, 2, 3, 4, 7, 8)",0.892988929889
"(2, 3, 5, 6, 8)",0.892988929889
"(1, 5, 8)",0.892988929889
"(1, 2, 3, 5, 6, 8)",0.892988929889
"(0, 1, 3, 4, 6, 8)",0.892988929889
"(0, 1, 3, 4, 5, 6, 8)",0.892988929889
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.892988929889
"(0, 3, 4, 5, 7, 8)",0.892988929889
"(0, 1, 2, 3, 8)",0.892988929889
"(1, 2, 3, 4, 6, 7, 8)",0.892988929889
"(1, 3, 4, 5, 6, 8)",0.892988929889
"(0, 3, 4, 6, 8)",0.892988929889
"(0, 3, 8)",0.892988929889
"(4, 6, 8)",0.892988929889
"(5, 7, 8)",0.892988929889
"(2, 3, 4, 6, 7, 8)",0.892988929889
"(2, 3, 4, 5, 7, 8)",0.892988929889
"(0, 1, 2, 6, 7, 8)",0.892988929889
"(0, 3, 4, 6, 7, 8)",0.892988929889
"(0, 1, 3, 4, 6, 7, 8)",0.892988929889
"(2, 3, 5, 7, 8)",0.892988929889
"(0, 1, 6, 7, 8)",0.892988929889
"(1, 2, 5, 8)",0.892988929889
"(2, 4, 5, 8)",0.892988929889
"(1, 3, 8)",0.892988929889
"(1, 3, 4, 6, 8)",0.892988929889
"(0, 2, 6, 7, 8)",0.892988929889
"(1, 2, 3, 6, 7, 8)",0.892988929889
"(1, 2, 3, 5, 7, 8)",0.892988929889
"(0, 6, 7, 8)",0.892988929889
"(1, 4, 8)",0.892988929889
"(3, 8)",0.892988929889
"(2, 3, 4, 5, 6, 8)",0.892988929889
"(1, 8)",0.892988929889
"(0, 1, 3, 4, 7, 8)",0.892988929889
"(3, 4, 6, 7, 8)",0.892988929889
"(1, 2, 8)",0.889298892989
"(2, 6, 7, 8)",0.889298892989
"(0, 1, 2, 8)",0.889298892989
"(0, 1, 3, 4, 8)",0.889298892989
"(2, 3, 5, 8)",0.889298892989
"(2, 3, 4, 7, 8)",0.889298892989
"(1, 2, 3, 4, 5, 6, 8)",0.889298892989
"(2, 3, 8)",0.889298892989
"(0, 1, 3, 5, 8)",0.889298892989
"(2, 3, 4, 8)",0.889298892989
"(0, 2, 3, 4, 6, 7, 8)",0.889298892989
"(1, 2, 3, 5, 8)",0.889298892989
"(3, 5, 6, 8)",0.889298892989
"(1, 2, 3, 4, 6, 8)",0.889298892989
"(3, 6, 7, 8)",0.889298892989
"(0, 2, 3, 4, 6, 8)",0.889298892989
"(1, 3, 4, 8)",0.889298892989
"(2, 8)",0.889298892989
"(3, 6, 8)",0.889298892989
"(3, 5, 8)",0.889298892989
"(3, 4, 5, 8)",0.889298892989
"(3, 5, 7, 8)",0.889298892989
"(1, 2, 3, 4, 5, 7, 8)",0.889298892989
"(1, 2, 3, 4, 7, 8)",0.889298892989
"(1, 2, 3, 8)",0.889298892989
"(0, 3, 4, 5, 6, 8)",0.889298892989
"(0, 2, 3, 4, 5, 8)",0.889298892989
"(1, 3, 4, 5, 8)",0.889298892989
"(0, 1, 2, 3, 4, 8)",0.889298892989
"(0, 2, 3, 4, 7, 8)",0.889298892989
"(2, 3, 7, 8)",0.889298892989
"(0, 3, 4, 5, 6, 7, 8)",0.889298892989
"(0, 3, 4, 7, 8)",0.889298892989
"(1, 2, 3, 4, 5, 6, 7, 8)",0.889298892989
"(3, 4, 7, 8)",0.889298892989
"(2, 7, 8)",0.889298892989
"(2, 3, 4, 5, 8)",0.889298892989
"(1, 3, 5, 8)",0.889298892989
"(0, 2, 3, 5, 8)",0.889298892989
"(0, 3, 4, 5, 8)",0.885608856089
"(0, 1, 2, 3, 6, 8)",0.885608856089
"(0, 3, 4, 8)",0.885608856089
"(0, 1, 2, 3, 7, 8)",0.885608856089
"(1, 2, 3, 4, 5, 8)",0.885608856089
"(1, 2, 3, 4, 8)",0.885608856089
"(0, 1, 2, 7, 8)",0.885608856089
"(2, 6, 8)",0.885608856089
"(3, 4, 8)",0.885608856089
"(0, 2, 3, 4, 8)",0.885608856089
"(0, 1, 2, 6, 8)",0.885608856089
