combination,rate
"(6, 7, 8)",0.823529411765
"(1, 2, 3, 5, 7, 8)",0.823529411765
"(0, 6, 7, 8)",0.823529411765
"(0, 2, 3, 7, 8)",0.823529411765
"(1, 4, 8)",0.823529411765
"(1, 8)",0.823529411765
"(0, 2, 4, 5, 7, 8)",0.823529411765
"(1, 2, 8)",0.764705882353
"(3, 4, 6, 8)",0.764705882353
"(1, 2, 6, 8)",0.764705882353
"(3, 5, 6, 7, 8)",0.764705882353
"(1, 2, 5, 7, 8)",0.764705882353
"(2, 3, 4, 7, 8)",0.764705882353
"(1, 3, 6, 8)",0.764705882353
"(1, 2, 3, 4, 5, 6, 8)",0.764705882353
"(0, 2, 5, 6, 8)",0.764705882353
"(2, 4, 5, 7, 8)",0.764705882353
"(2, 4, 5, 6, 7, 8)",0.764705882353
"(1, 4, 5, 8)",0.764705882353
"(1, 3, 4, 6, 7, 8)",0.764705882353
"(0, 3, 5, 7, 8)",0.764705882353
"(0, 3, 4, 5, 6, 8)",0.764705882353
"(0, 2, 3, 4, 6, 7, 8)",0.764705882353
"(0, 3, 5, 6, 8)",0.764705882353
"(1, 2, 3, 6, 8)",0.764705882353
"(2, 3, 4, 6, 8)",0.764705882353
"(1, 2, 4, 8)",0.764705882353
"(3, 5, 6, 8)",0.764705882353
"(1, 2, 4, 5, 7, 8)",0.764705882353
"(2, 4, 5, 6, 8)",0.764705882353
"(1, 2, 3, 4, 6, 8)",0.764705882353
"(4, 5, 7, 8)",0.764705882353
"(1, 3, 4, 7, 8)",0.764705882353
"(0, 2, 5, 6, 7, 8)",0.764705882353
"(2, 3, 5, 6, 7, 8)",0.764705882353
"(1, 2, 4, 5, 6, 8)",0.764705882353
"(1, 2, 5, 6, 8)",0.764705882353
"(0, 3, 4, 6, 7, 8)",0.764705882353
"(1, 2, 3, 7, 8)",0.764705882353
"(1, 2, 7, 8)",0.764705882353
"(3, 5, 7, 8)",0.764705882353
"(1, 2, 4, 6, 8)",0.764705882353
"(1, 2, 3, 4, 5, 7, 8)",0.764705882353
"(1, 2, 3, 4, 7, 8)",0.764705882353
"(2, 3, 5, 6, 8)",0.764705882353
"(1, 2, 3, 8)",0.764705882353
"(1, 5, 8)",0.764705882353
"(1, 3, 7, 8)",0.764705882353
"(1, 2, 3, 4, 8)",0.764705882353
"(1, 3, 4, 5, 8)",0.764705882353
"(0, 3, 4, 5, 7, 8)",0.764705882353
"(0, 3, 4, 6, 8)",0.764705882353
"(4, 5, 6, 7, 8)",0.764705882353
"(2, 3, 4, 5, 7, 8)",0.764705882353
"(0, 3, 4, 7, 8)",0.764705882353
"(3, 4, 7, 8)",0.764705882353
"(1, 2, 4, 5, 8)",0.764705882353
"(2, 3, 5, 7, 8)",0.764705882353
"(1, 2, 4, 7, 8)",0.764705882353
"(1, 2, 5, 8)",0.764705882353
"(4, 5, 6, 8)",0.764705882353
"(1, 3, 4, 6, 8)",0.764705882353
"(0, 2, 5, 7, 8)",0.764705882353
"(1, 3, 5, 8)",0.764705882353
"(1, 2, 3, 4, 5, 6, 7, 8)",0.764705882353
"(2, 3, 4, 5, 6, 8)",0.764705882353
