combination,rate
"(1, 2, 8)",0.813953488372
"(2, 8)",0.813953488372
"(0, 1, 2, 8)",0.813953488372
"(0, 3, 8)",0.813953488372
"(5, 8)",0.813953488372
"(0, 1, 8)",0.813953488372
"(8,)",0.813953488372
"(1, 5, 8)",0.813953488372
"(1, 2, 5, 8)",0.813953488372
"(0, 2, 5, 8)",0.813953488372
"(1, 3, 8)",0.813953488372
"(1, 3, 5, 8)",0.813953488372
"(0, 8)",0.813953488372
"(0, 5, 8)",0.813953488372
"(2, 5, 8)",0.813953488372
"(0, 2, 8)",0.813953488372
"(3, 8)",0.813953488372
"(1, 8)",0.813953488372
"(4, 8)",0.790697674419
"(3, 5, 8)",0.790697674419
"(0, 3, 5, 8)",0.790697674419
"(0, 4, 8)",0.790697674419
"(1, 4, 8)",0.790697674419
"(0, 1, 3, 8)",0.767441860465
"(0, 6, 8)",0.767441860465
"(2, 6, 8)",0.767441860465
"(2, 7, 8)",0.767441860465
"(1, 2, 7, 8)",0.767441860465
"(5, 7, 8)",0.767441860465
"(3, 6, 8)",0.767441860465
"(5, 6, 7, 8)",0.767441860465
"(1, 6, 8)",0.767441860465
"(1, 5, 7, 8)",0.767441860465
"(1, 2, 6, 8)",0.767441860465
"(5, 6, 8)",0.767441860465
"(0, 1, 5, 8)",0.767441860465
"(0, 7, 8)",0.767441860465
"(1, 3, 7, 8)",0.767441860465
"(1, 5, 6, 8)",0.767441860465
"(1, 6, 7, 8)",0.767441860465
"(0, 5, 6, 8)",0.767441860465
"(6, 7, 8)",0.767441860465
"(1, 3, 6, 8)",0.767441860465
"(2, 3, 8)",0.767441860465
"(0, 2, 7, 8)",0.767441860465
"(3, 6, 7, 8)",0.767441860465
"(6, 8)",0.767441860465
"(0, 2, 6, 8)",0.767441860465
"(3, 7, 8)",0.767441860465
"(0, 5, 7, 8)",0.767441860465
"(1, 7, 8)",0.767441860465
"(7, 8)",0.767441860465
