combination,rate
"(0, 5, 7, 8)",0.842639593909
"(1, 2, 8)",0.842639593909
"(1, 3, 6, 7, 8)",0.842639593909
"(0, 1, 3, 4, 5, 8)",0.842639593909
"(2, 6, 7, 8)",0.842639593909
"(0, 1, 5, 6, 8)",0.842639593909
"(0, 1, 2, 8)",0.842639593909
"(0, 1, 4, 8)",0.842639593909
"(0, 3, 4, 5, 8)",0.842639593909
"(3, 4, 6, 8)",0.842639593909
"(0, 1, 3, 4, 8)",0.842639593909
"(0, 1, 2, 3, 4, 5, 6, 8)",0.842639593909
"(2, 3, 5, 8)",0.842639593909
"(0, 1, 4, 6, 7, 8)",0.842639593909
"(5, 8)",0.842639593909
"(0, 4, 5, 8)",0.842639593909
"(1, 2, 6, 7, 8)",0.842639593909
"(1, 2, 6, 8)",0.842639593909
"(4, 6, 7, 8)",0.842639593909
"(0, 1, 5, 8)",0.842639593909
"(0, 7, 8)",0.842639593909
"(0, 3, 5, 8)",0.842639593909
"(1, 2, 4, 6, 7, 8)",0.842639593909
"(2, 3, 4, 5, 6, 7, 8)",0.842639593909
"(1, 4, 5, 7, 8)",0.842639593909
"(3, 5, 6, 7, 8)",0.842639593909
"(0, 1, 2, 3, 6, 8)",0.842639593909
"(1, 2, 5, 7, 8)",0.842639593909
"(0, 4, 8)",0.842639593909
"(4, 7, 8)",0.842639593909
"(1, 5, 6, 8)",0.842639593909
"(0, 1, 2, 3, 4, 6, 7, 8)",0.842639593909
"(2, 3, 4, 7, 8)",0.842639593909
"(0, 2, 3, 4, 5, 7, 8)",0.842639593909
"(0, 1, 8)",0.842639593909
"(2, 5, 7, 8)",0.842639593909
"(0, 2, 5, 8)",0.842639593909
"(3, 4, 5, 6, 7, 8)",0.842639593909
"(8,)",0.842639593909
"(0, 1, 3, 5, 6, 8)",0.842639593909
"(1, 3, 6, 8)",0.842639593909
"(1, 2, 3, 4, 5, 6, 8)",0.842639593909
"(0, 2, 3, 7, 8)",0.842639593909
"(0, 2, 5, 6, 8)",0.842639593909
"(0, 1, 2, 3, 6, 7, 8)",0.842639593909
"(2, 4, 5, 7, 8)",0.842639593909
"(0, 1, 2, 3, 5, 6, 8)",0.842639593909
"(0, 4, 6, 7, 8)",0.842639593909
"(0, 1, 3, 6, 8)",0.842639593909
"(2, 3, 8)",0.842639593909
"(0, 1, 2, 4, 6, 8)",0.842639593909
"(2, 4, 7, 8)",0.842639593909
"(0, 4, 5, 7, 8)",0.842639593909
"(0, 2, 3, 8)",0.842639593909
"(1, 4, 5, 8)",0.842639593909
"(2, 4, 8)",0.842639593909
"(0, 1, 7, 8)",0.842639593909
"(0, 1, 3, 5, 8)",0.842639593909
"(0, 3, 6, 7, 8)",0.842639593909
"(1, 3, 5, 6, 7, 8)",0.842639593909
"(2, 4, 5, 6, 7, 8)",0.842639593909
"(7, 8)",0.842639593909
"(0, 1, 2, 3, 4, 6, 8)",0.842639593909
"(0, 1, 3, 8)",0.842639593909
"(1, 3, 4, 6, 7, 8)",0.842639593909
"(0, 3, 5, 7, 8)",0.842639593909
"(2, 3, 4, 8)",0.842639593909
"(0, 4, 5, 6, 7, 8)",0.842639593909
"(0, 1, 2, 4, 5, 8)",0.842639593909
"(0, 3, 6, 8)",0.842639593909
"(0, 1, 2, 3, 5, 8)",0.842639593909
"(3, 7, 8)",0.842639593909
"(0, 2, 4, 5, 6, 7, 8)",0.842639593909
"(2, 5, 6, 7, 8)",0.842639593909
"(0, 2, 3, 5, 7, 8)",0.842639593909
"(0, 2, 3, 6, 7, 8)",0.842639593909
"(1, 3, 4, 5, 7, 8)",0.842639593909
"(3, 4, 5, 6, 8)",0.842639593909
"(0, 3, 5, 6, 8)",0.842639593909
"(1, 2, 5, 6, 7, 8)",0.842639593909
"(1, 2, 3, 6, 8)",0.842639593909
"(1, 6, 8)",0.842639593909
"(2, 3, 6, 7, 8)",0.842639593909
"(1, 2, 4, 5, 7, 8)",0.842639593909
"(0, 1, 3, 6, 7, 8)",0.842639593909
"(0, 1, 3, 5, 7, 8)",0.842639593909
"(1, 5, 7, 8)",0.842639593909
"(0, 1, 4, 5, 8)",0.842639593909
"(5, 6, 8)",0.842639593909
"(0, 4, 7, 8)",0.842639593909
"(0, 2, 3, 4, 6, 7, 8)",0.842639593909
"(1, 2, 3, 5, 8)",0.842639593909
"(2, 3, 4, 6, 8)",0.842639593909
"(0, 1, 2, 5, 7, 8)",0.842639593909
"(1, 6, 7, 8)",0.842639593909
"(1, 2, 4, 8)",0.842639593909
"(1, 4, 5, 6, 7, 8)",0.842639593909
"(0, 3, 7, 8)",0.842639593909
"(3, 5, 6, 8)",0.842639593909
"(0, 1, 2, 5, 6, 7, 8)",0.842639593909
"(1, 3, 5, 7, 8)",0.842639593909
"(2, 4, 5, 6, 8)",0.842639593909
"(1, 2, 3, 4, 6, 8)",0.842639593909
"(4, 5, 7, 8)",0.842639593909
"(0, 2, 4, 6, 8)",0.842639593909
"(0, 1, 3, 7, 8)",0.842639593909
"(0, 8)",0.842639593909
"(1, 3, 4, 7, 8)",0.842639593909
"(0, 5, 8)",0.842639593909
"(0, 4, 5, 6, 8)",0.842639593909
"(0, 2, 7, 8)",0.842639593909
"(3, 6, 7, 8)",0.842639593909
"(0, 2, 3, 5, 6, 7, 8)",0.842639593909
"(0, 2, 3, 4, 6, 8)",0.842639593909
"(1, 3, 4, 8)",0.842639593909
"(0, 2, 8)",0.842639593909
"(4, 5, 8)",0.842639593909
"(1, 4, 6, 7, 8)",0.842639593909
"(0, 2, 3, 5, 6, 8)",0.842639593909
"(0, 1, 2, 3, 4, 5, 7, 8)",0.842639593909
"(0, 1, 4, 6, 8)",0.842639593909
"(0, 1, 2, 5, 8)",0.842639593909
"(0, 3, 5, 6, 7, 8)",0.842639593909
"(0, 2, 5, 6, 7, 8)",0.842639593909
"(2, 3, 5, 6, 7, 8)",0.842639593909
"(0, 1, 2, 3, 5, 6, 7, 8)",0.842639593909
"(1, 2, 4, 5, 6, 8)",0.842639593909
"(1, 2, 5, 6, 8)",0.842639593909
"(4, 8)",0.842639593909
"(2, 8)",0.842639593909
"(0, 1, 4, 7, 8)",0.842639593909
"(2, 3, 6, 8)",0.842639593909
"(2, 5, 8)",0.842639593909
"(0, 1, 2, 3, 5, 7, 8)",0.842639593909
"(3, 4, 5, 7, 8)",0.842639593909
"(3, 6, 8)",0.842639593909
"(0, 1, 2, 5, 6, 8)",0.842639593909
"(1, 2, 3, 7, 8)",0.842639593909
"(1, 2, 4, 5, 6, 7, 8)",0.842639593909
"(1, 4, 7, 8)",0.842639593909
"(0, 2, 4, 6, 7, 8)",0.842639593909
"(1, 3, 4, 5, 6, 7, 8)",0.842639593909
"(0, 1, 5, 6, 7, 8)",0.842639593909
"(3, 5, 8)",0.842639593909
"(0, 4, 6, 8)",0.842639593909
"(3, 4, 5, 8)",0.842639593909
"(0, 1, 2, 4, 5, 6, 8)",0.842639593909
"(0, 3, 4, 8)",0.842639593909
"(0, 1, 2, 3, 7, 8)",0.842639593909
"(0, 1, 3, 5, 6, 7, 8)",0.842639593909
"(1, 2, 7, 8)",0.842639593909
"(0, 1, 3, 4, 5, 6, 7, 8)",0.842639593909
"(0, 1, 2, 3, 4, 5, 8)",0.842639593909
"(1, 2, 3, 4, 5, 8)",0.842639593909
"(0, 1, 2, 3, 4, 7, 8)",0.842639593909
"(3, 5, 7, 8)",0.842639593909
"(1, 2, 4, 6, 8)",0.842639593909
"(1, 2, 3, 4, 5, 7, 8)",0.842639593909
"(1, 2, 3, 4, 7, 8)",0.842639593909
"(0, 1, 4, 5, 7, 8)",0.842639593909
"(2, 3, 5, 6, 8)",0.842639593909
"(1, 2, 3, 8)",0.842639593909
"(2, 5, 6, 8)",0.842639593909
"(0, 3, 4, 5, 6, 8)",0.842639593909
"(1, 5, 8)",0.842639593909
"(1, 3, 7, 8)",0.842639593909
