combination,rate
"(1, 2, 3, 5, 6, 7)",0.883870967742
"(1, 2, 4, 5, 6)",0.883870967742
"(0, 3, 5, 6)",0.883870967742
"(1, 5, 6)",0.883870967742
"(1, 3, 4, 6)",0.883870967742
"(1, 3, 4, 7)",0.883870967742
"(2, 4, 5, 6)",0.883870967742
"(1, 2, 3, 5, 7)",0.883870967742
"(1, 3, 4, 5, 6)",0.883870967742
"(0, 3, 5, 7)",0.883870967742
"(0, 5, 6, 7)",0.883870967742
"(0, 1, 2, 5, 7)",0.883870967742
"(0, 1, 5, 6)",0.883870967742
"(0, 1, 4, 5, 6)",0.883870967742
"(2, 5, 6)",0.883870967742
"(1, 2, 4, 5)",0.883870967742
"(1, 4, 5, 6, 7)",0.883870967742
"(5, 6, 7)",0.883870967742
"(0, 2, 3, 5, 7)",0.883870967742
"(3, 4, 5, 7)",0.883870967742
"(0, 1, 2, 3, 5, 6)",0.883870967742
"(1, 5, 6, 7)",0.883870967742
"(2, 5, 7)",0.883870967742
"(0, 1, 5, 7)",0.883870967742
"(3, 4, 5, 6, 7)",0.883870967742
"(0, 1, 2, 3, 5, 6, 7)",0.883870967742
"(0, 1, 3, 5, 7)",0.883870967742
"(0, 1, 4, 5, 6, 7)",0.883870967742
"(1, 3, 4, 6, 7)",0.883870967742
"(1, 3, 5, 7)",0.883870967742
"(0, 3, 5, 6, 7)",0.883870967742
"(0, 3, 4, 6, 7)",0.883870967742
"(0, 1, 2, 3, 5, 7)",0.883870967742
"(1, 2, 5, 6, 7)",0.883870967742
"(1, 3, 4, 5, 7)",0.883870967742
"(0, 3, 4, 7)",0.883870967742
"(1, 5)",0.883870967742
"(1, 2, 3, 5, 6)",0.883870967742
"(0, 1, 4, 5, 7)",0.883870967742
"(2, 3, 5, 6, 7)",0.883870967742
"(0, 2, 5, 7)",0.883870967742
"(0, 1, 3, 5)",0.883870967742
"(0, 1, 2, 5, 6)",0.883870967742
"(3, 5, 6, 7)",0.883870967742
"(0, 1, 5, 6, 7)",0.883870967742
"(1, 2, 5, 6)",0.883870967742
"(1, 3, 5, 6)",0.883870967742
"(4, 5, 6, 7)",0.883870967742
"(0, 2, 5, 6)",0.877419354839
"(0, 5)",0.877419354839
"(0, 2, 3, 5)",0.877419354839
"(0, 2, 3, 4, 5, 6)",0.877419354839
"(0, 1, 2, 4, 5, 6, 7)",0.877419354839
"(0, 2, 3, 5, 6, 7)",0.877419354839
"(0, 1, 2, 5)",0.877419354839
"(0, 4, 5, 6, 7)",0.877419354839
"(1, 2, 4, 5, 6, 7)",0.877419354839
"(0, 2, 5)",0.877419354839
"(0, 4)",0.877419354839
"(0, 2, 5, 6, 7)",0.877419354839
"(2, 5, 6, 7)",0.877419354839
"(0, 3, 4, 5, 6, 7)",0.877419354839
"(1, 2, 4, 5, 7)",0.877419354839
"(0, 2, 3, 4, 5, 7)",0.877419354839
"(0, 1, 2, 4, 5)",0.877419354839
"(0, 1, 2, 4, 5, 7)",0.877419354839
"(0, 1, 2, 5, 6, 7)",0.877419354839
"(0, 2, 4, 5, 6, 7)",0.877419354839
"(0, 1, 3, 4, 5)",0.877419354839
"(0, 1, 4, 5)",0.877419354839
"(1, 2, 3, 5)",0.877419354839
"(0, 2, 3, 5, 6)",0.877419354839
"(0, 1, 2, 3, 5)",0.870967741935
"(5, 6)",0.870967741935
"(0, 2, 4, 5, 7)",0.870967741935
"(0, 1, 3, 4, 5, 7)",0.870967741935
"(0, 1, 2, 3, 4, 5, 6, 7)",0.870967741935
"(0, 2, 4, 5)",0.870967741935
"(1, 2, 3, 4, 5, 6)",0.870967741935
"(0, 2, 3, 4, 5, 6, 7)",0.870967741935
"(5, 7)",0.870967741935
"(0, 1, 2, 3, 4, 5, 6)",0.870967741935
"(0, 2, 4, 5, 6)",0.870967741935
"(0, 1, 2, 3, 4, 5, 7)",0.870967741935
"(1, 2, 3, 4, 5, 7)",0.870967741935
"(0, 1, 3, 4, 5, 6, 7)",0.870967741935
"(0, 1, 3, 4, 5, 6)",0.870967741935
"(0, 1, 2, 4, 5, 6)",0.870967741935
"(2, 3, 4, 5, 6, 7)",0.864516129032
"(2, 3, 4, 5, 7)",0.864516129032
"(1, 2, 3, 4, 5, 6, 7)",0.864516129032
"(1, 2, 3, 4, 5)",0.864516129032
"(2, 3, 4, 5)",0.864516129032
"(0, 1, 5)",0.864516129032
"(2, 3, 4, 5, 6)",0.864516129032
"(0, 1, 2, 3, 4, 5)",0.858064516129
"(0, 2, 3, 4, 5)",0.858064516129
"(5,)",0.838709677419
"(0, 1, 2, 4, 5, 6, 8)",0.81935483871
"(1, 2, 8)",0.81935483871
"(2, 6, 7, 8)",0.81935483871
"(0, 1, 5, 6, 8)",0.81935483871
"(0, 1, 4, 8)",0.81935483871
"(0, 1, 4, 6, 7, 8)",0.81935483871
"(4, 6, 7, 8)",0.81935483871
"(0, 1, 2, 3, 6, 8)",0.81935483871
"(1, 5, 6, 8)",0.81935483871
"(0, 1, 8)",0.81935483871
"(0, 2, 3, 7, 8)",0.81935483871
"(2, 4, 5, 7, 8)",0.81935483871
"(0, 4, 6, 7, 8)",0.81935483871
"(0, 1, 3, 6, 8)",0.81935483871
"(0, 4, 5, 7, 8)",0.81935483871
"(2, 4, 8)",0.81935483871
"(3, 7, 8)",0.81935483871
"(1, 2, 4, 5, 7, 8)",0.81935483871
"(1, 4, 5, 8)",0.81935483871
"(0, 3, 5, 7, 8)",0.81935483871
"(0, 1, 2, 3, 5, 8)",0.81935483871
"(1, 4, 5, 6, 7, 8)",0.81935483871
"(0, 4, 7, 8)",0.81935483871
"(3, 5, 6, 8)",0.81935483871
"(2, 4, 5, 6, 8)",0.81935483871
"(1, 2, 4, 5, 6, 8)",0.81935483871
"(0, 1, 3, 7, 8)",0.81935483871
"(0, 2, 7, 8)",0.81935483871
"(0, 1, 2, 3, 4, 8)",0.81935483871
"(0, 2, 8)",0.81935483871
"(0, 1, 4, 6, 8)",0.81935483871
"(0, 1, 2, 5, 8)",0.81935483871
"(0, 3, 5, 6, 7, 8)",0.81935483871
"(2, 3, 5, 6, 7, 8)",0.81935483871
"(1, 3, 4, 6, 8)",0.81935483871
"(2, 5, 8)",0.81935483871
"(3, 6, 8)",0.81935483871
"(1, 2, 4, 6, 7, 8)",0.81935483871
"(1, 4, 7, 8)",0.81935483871
"(0, 4, 6, 8)",0.81935483871
"(0, 1, 3, 4, 5, 6, 7, 8)",0.81935483871
"(0, 1, 2, 3, 4, 7, 8)",0.81935483871
"(1, 2, 3, 4, 7, 8)",0.81935483871
"(0, 5, 6, 7, 8)",0.81935483871
"(1, 3, 6, 7, 8)",0.81935483871
"(0, 1, 4, 5, 8)",0.81935483871
"(0, 1, 2, 4, 8)",0.81935483871
"(0, 1, 2, 4, 6, 7, 8)",0.81935483871
"(1, 2, 3, 4, 6, 7, 8)",0.81935483871
"(2, 4, 5, 6, 7, 8)",0.81935483871
"(0, 5, 6, 8)",0.81935483871
"(0, 3, 8)",0.81935483871
"(0, 3, 4, 5, 6, 7, 8)",0.81935483871
"(0, 3, 4, 7, 8)",0.81935483871
"(0, 2, 5, 8)",0.81935483871
"(0, 2, 4, 5, 6, 8)",0.81935483871
"(3, 4, 7, 8)",0.81935483871
"(0, 2, 6, 7, 8)",0.81935483871
"(0, 3, 6, 8)",0.81935483871
"(2, 4, 5, 8)",0.81935483871
"(1, 5, 6, 7, 8)",0.81935483871
"(1, 2, 3, 4, 5, 7, 8)",0.81935483871
"(1, 3, 5, 6, 8)",0.81935483871
"(1, 7, 8)",0.81935483871
"(3, 4, 6, 7, 8)",0.81935483871
"(0, 5, 7, 8)",0.81935483871
"(0, 1, 2, 3, 4, 6, 8)",0.81935483871
"(5, 8)",0.81935483871
"(0, 2, 3, 5, 6, 7, 8)",0.81935483871
"(4, 8)",0.81935483871
"(3, 5, 6, 7, 8)",0.81935483871
"(1, 2, 5, 7, 8)",0.81935483871
"(1, 2, 3, 4, 8)",0.81935483871
"(2, 3, 4, 7, 8)",0.81935483871
"(0, 2, 3, 4, 5, 7, 8)",0.81935483871
"(2, 4, 6, 7, 8)",0.81935483871
"(3, 4, 5, 6, 7, 8)",0.81935483871
"(1, 2, 3, 4, 5, 6, 8)",0.81935483871
"(2, 3, 8)",0.81935483871
"(2, 4, 7, 8)",0.81935483871
"(0, 2, 3, 8)",0.81935483871
"(0, 1, 7, 8)",0.81935483871
"(1, 3, 4, 6, 7, 8)",0.81935483871
"(0, 1, 2, 4, 5, 8)",0.81935483871
"(0, 1, 2, 3, 4, 5, 7, 8)",0.81935483871
"(2, 5, 6, 7, 8)",0.81935483871
"(3, 4, 5, 6, 8)",0.81935483871
"(1, 6, 8)",0.81935483871
"(1, 5, 7, 8)",0.81935483871
"(1, 2, 3, 5, 8)",0.81935483871
"(2, 3, 4, 6, 8)",0.81935483871
"(0, 5, 8)",0.81935483871
"(0, 1, 5, 8)",0.81935483871
"(2, 8)",0.81935483871
"(2, 3, 6, 8)",0.81935483871
"(0, 1, 2, 4, 6, 8)",0.81935483871
"(3, 4, 5, 7, 8)",0.81935483871
"(1, 2, 3, 4, 6, 8)",0.81935483871
"(1, 2, 3, 4, 5, 8)",0.81935483871
"(3, 5, 7, 8)",0.81935483871
"(0, 1, 4, 5, 7, 8)",0.81935483871
"(1, 2, 3, 8)",0.81935483871
"(2, 5, 6, 8)",0.81935483871
"(1, 5, 8)",0.81935483871
"(1, 3, 7, 8)",0.81935483871
"(1, 2, 4, 7, 8)",0.81935483871
"(0, 2, 4, 8)",0.81935483871
"(0, 2, 3, 4, 5, 6, 8)",0.81935483871
"(0, 1, 2, 4, 7, 8)",0.81935483871
"(0, 1, 2, 3, 8)",0.81935483871
"(1, 3, 4, 5, 6, 8)",0.81935483871
"(2, 3, 7, 8)",0.81935483871
"(0, 6, 8)",0.81935483871
"(1, 4, 6, 8)",0.81935483871
"(1, 2, 3, 5, 6, 8)",0.81935483871
"(5, 7, 8)",0.81935483871
"(5, 6, 7, 8)",0.81935483871
"(1, 2, 3, 4, 5, 6, 7, 8)",0.81935483871
"(0, 1, 3, 4, 5, 8)",0.81935483871
"(0, 1, 3, 6, 7, 8)",0.81935483871
"(0, 2, 4, 5, 8)",0.81935483871
"(1, 2, 3, 5, 6, 7, 8)",0.81935483871
"(0, 1, 4, 5, 6, 7, 8)",0.81935483871
"(6, 7, 8)",0.81935483871
"(4, 5, 6, 8)",0.81935483871
"(0, 2, 5, 7, 8)",0.81935483871
"(1, 3, 5, 8)",0.81935483871
"(1, 2, 3, 6, 7, 8)",0.81935483871
"(1, 2, 3, 5, 7, 8)",0.81935483871
"(0, 2, 6, 8)",0.81935483871
"(0, 2, 3, 5, 8)",0.81935483871
"(1, 4, 8)",0.81935483871
"(0, 2, 4, 5, 7, 8)",0.81935483871
"(3, 8)",0.81935483871
"(1, 8)",0.81935483871
"(0, 1, 5, 7, 8)",0.81935483871
"(0, 1, 3, 4, 8)",0.81935483871
"(0, 1, 3, 4, 7, 8)",0.81935483871
"(1, 4, 5, 7, 8)",0.81935483871
"(0, 3, 4, 5, 8)",0.81935483871
"(3, 4, 6, 8)",0.81935483871
"(2, 3, 5, 8)",0.81935483871
"(0, 4, 5, 8)",0.81935483871
"(1, 2, 6, 8)",0.81935483871
"(0, 7, 8)",0.81935483871
"(0, 3, 5, 8)",0.81935483871
"(8,)",0.81935483871
"(0, 2, 5, 6, 8)",0.81935483871
"(0, 2, 3, 4, 6, 7, 8)",0.81935483871
"(0, 1, 3, 5, 8)",0.81935483871
"(0, 3, 4, 5, 6, 8)",0.81935483871
"(0, 2, 3, 4, 5, 8)",0.81935483871
"(0, 3, 5, 6, 8)",0.81935483871
"(5, 6, 8)",0.81935483871
"(0, 1, 2, 5, 7, 8)",0.81935483871
"(1, 2, 4, 8)",0.81935483871
"(0, 3, 7, 8)",0.81935483871
"(1, 3, 5, 7, 8)",0.81935483871
"(0, 8)",0.81935483871
"(1, 3, 4, 7, 8)",0.81935483871
"(0, 2, 3, 4, 6, 8)",0.81935483871
"(4, 5, 8)",0.81935483871
"(0, 1, 4, 7, 8)",0.81935483871
"(0, 1, 2, 5, 6, 8)",0.81935483871
"(1, 2, 4, 5, 6, 7, 8)",0.81935483871
"(0, 2, 4, 6, 7, 8)",0.81935483871
"(1, 3, 4, 5, 6, 7, 8)",0.81935483871
"(2, 3, 4, 5, 6, 7, 8)",0.81935483871
"(3, 4, 5, 8)",0.81935483871
"(2, 3, 5, 6, 8)",0.81935483871
"(0, 4, 5, 6, 8)",0.81935483871
"(2, 6, 8)",0.81935483871
"(0, 4, 8)",0.81935483871
"(1, 4, 5, 6, 8)",0.81935483871
"(4, 7, 8)",0.81935483871
"(0, 2, 3, 6, 8)",0.81935483871
"(0, 1, 2, 7, 8)",0.81935483871
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.81935483871
"(2, 4, 6, 8)",0.81935483871
"(0, 1, 2, 3, 4, 6, 7, 8)",0.81935483871
"(0, 1, 4, 5, 6, 8)",0.81935483871
"(0, 3, 4, 6, 8)",0.81935483871
"(4, 6, 8)",0.81935483871
"(1, 2, 6, 7, 8)",0.81935483871
"(0, 1, 2, 4, 5, 6, 7, 8)",0.81935483871
"(0, 1, 3, 4, 6, 7, 8)",0.81935483871
"(2, 3, 5, 7, 8)",0.81935483871
"(0, 3, 4, 5, 7, 8)",0.81935483871
"(2, 3, 6, 7, 8)",0.81935483871
"(0, 1, 2, 6, 7, 8)",0.81935483871
"(0, 1, 2, 6, 8)",0.81935483871
"(0, 1, 3, 4, 6, 8)",0.81935483871
"(0, 6, 7, 8)",0.81935483871
"(0, 1, 2, 8)",0.81935483871
"(1, 3, 4, 8)",0.81935483871
"(0, 3, 6, 7, 8)",0.81935483871
"(0, 1, 2, 3, 4, 5, 6, 8)",0.81935483871
"(1, 4, 6, 7, 8)",0.81935483871
"(1, 2, 5, 6, 7, 8)",0.81935483871
"(2, 5, 7, 8)",0.81935483871
"(1, 2, 5, 6, 8)",0.81935483871
"(0, 1, 3, 5, 6, 8)",0.81935483871
"(1, 3, 6, 8)",0.81935483871
"(0, 1, 2, 3, 6, 7, 8)",0.81935483871
"(0, 1, 2, 3, 5, 6, 8)",0.81935483871
"(7, 8)",0.81935483871
"(0, 1, 3, 8)",0.81935483871
"(2, 3, 4, 8)",0.81935483871
"(0, 1, 3, 4, 5, 6, 8)",0.81935483871
"(0, 2, 3, 5, 7, 8)",0.81935483871
"(0, 2, 3, 6, 7, 8)",0.81935483871
"(1, 3, 4, 5, 7, 8)",0.81935483871
"(1, 2, 3, 6, 8)",0.81935483871
"(0, 1, 3, 5, 7, 8)",0.81935483871
"(0, 1, 5, 6, 7, 8)",0.81935483871
"(1, 6, 7, 8)",0.81935483871
"(0, 1, 2, 5, 6, 7, 8)",0.81935483871
"(1, 3, 5, 6, 7, 8)",0.81935483871
"(4, 5, 7, 8)",0.81935483871
"(0, 2, 4, 6, 8)",0.81935483871
"(0, 2, 4, 5, 6, 7, 8)",0.81935483871
"(3, 6, 7, 8)",0.81935483871
"(0, 2, 3, 5, 6, 8)",0.81935483871
"(0, 3, 4, 8)",0.81935483871
"(0, 2, 5, 6, 7, 8)",0.81935483871
"(0, 1, 2, 3, 5, 7, 8)",0.81935483871
"(0, 3, 4, 6, 7, 8)",0.81935483871
"(1, 2, 3, 7, 8)",0.81935483871
"(3, 5, 8)",0.81935483871
"(1, 2, 7, 8)",0.81935483871
"(0, 1, 2, 3, 4, 5, 8)",0.81935483871
"(1, 2, 4, 6, 8)",0.81935483871
"(0, 1, 2, 4, 5, 7, 8)",0.81935483871
"(0, 1, 2, 3, 5, 6, 7, 8)",0.81935483871
"(0, 2, 4, 7, 8)",0.81935483871
"(1, 3, 4, 5, 8)",0.81935483871
"(6, 8)",0.81935483871
"(0, 1, 6, 8)",0.81935483871
"(0, 1, 6, 7, 8)",0.81935483871
"(0, 1, 3, 4, 5, 7, 8)",0.81935483871
"(0, 2, 3, 4, 7, 8)",0.81935483871
"(4, 5, 6, 7, 8)",0.81935483871
"(0, 4, 5, 6, 7, 8)",0.81935483871
"(2, 3, 4, 5, 7, 8)",0.81935483871
"(2, 3, 4, 6, 7, 8)",0.81935483871
"(0, 2, 3, 4, 5, 6, 7, 8)",0.81935483871
"(1, 2, 4, 5, 8)",0.81935483871
"(2, 7, 8)",0.81935483871
"(2, 3, 4, 5, 8)",0.81935483871
"(3, 4, 8)",0.81935483871
"(1, 2, 5, 8)",0.81935483871
"(1, 3, 8)",0.81935483871
"(0, 2, 3, 4, 8)",0.81935483871
"(0, 1, 2, 3, 7, 8)",0.81935483871
"(0, 1, 3, 5, 6, 7, 8)",0.81935483871
"(2, 3, 4, 5, 6, 8)",0.81935483871
