combination,rate
"(4, 5)",1.0
"(1,)",1.0
"(3, 5)",1.0
"(3,)",1.0
"(4,)",1.0
"(3, 4)",1.0
"(5,)",1.0
"(2,)",1.0
"(2, 5)",0.99358974359
"(7,)",0.99358974359
"(0,)",0.99358974359
"(3, 5, 6)",0.99358974359
"(3, 5, 7)",0.99358974359
"(3, 7)",0.987179487179
"(3, 4, 7)",0.987179487179
"(4, 6)",0.987179487179
"(5, 7)",0.987179487179
"(3, 4, 6)",0.987179487179
"(4, 7)",0.987179487179
"(5, 6)",0.987179487179
"(4, 5, 7)",0.987179487179
"(6,)",0.987179487179
"(3, 4, 6, 7)",0.987179487179
"(2, 6)",0.980769230769
"(3, 4, 5)",0.980769230769
"(3, 6)",0.980769230769
"(4, 5, 6)",0.980769230769
"(2, 7)",0.980769230769
"(3, 4, 5, 6)",0.980769230769
"(2, 4)",0.980769230769
"(3, 4, 5, 7)",0.980769230769
"(6, 7)",0.974358974359
"(3, 5, 6, 7)",0.974358974359
"(2, 5, 7)",0.967948717949
"(4, 6, 7)",0.967948717949
"(2, 5, 6)",0.967948717949
"(5, 6, 7)",0.967948717949
"(3, 6, 7)",0.967948717949
"(4, 5, 6, 7)",0.967948717949
"(0, 7)",0.961538461538
"(1, 7)",0.961538461538
"(1, 6)",0.955128205128
"(2, 6, 7)",0.955128205128
"(0, 6, 7)",0.955128205128
"(2, 5, 6, 7)",0.955128205128
"(2, 4, 6)",0.955128205128
"(0, 6)",0.955128205128
"(1, 6, 7)",0.955128205128
"(2, 4, 6, 7)",0.948717948718
"(2, 4, 7)",0.948717948718
"(1, 5, 6, 7)",0.923076923077
"(1, 5, 7)",0.923076923077
"(1, 5, 6)",0.916666666667
"(0, 3, 4, 8)",0.916666666667
"(0, 5, 7)",0.910256410256
"(3, 4, 7, 8)",0.910256410256
"(8,)",0.910256410256
"(2, 4, 5, 7)",0.910256410256
"(2, 3, 4, 8)",0.910256410256
"(1, 2, 4, 8)",0.910256410256
"(1, 3, 4, 8)",0.910256410256
"(3, 4, 6, 8)",0.910256410256
"(2, 4, 5)",0.910256410256
"(1, 2, 8)",0.903846153846
"(1, 2, 7, 8)",0.903846153846
"(1, 3, 6, 8)",0.903846153846
"(2, 3, 5, 8)",0.903846153846
"(1, 3, 7, 8)",0.903846153846
"(7, 8)",0.903846153846
"(1, 2, 5, 8)",0.903846153846
"(0, 5, 6)",0.903846153846
"(1, 2, 6, 8)",0.903846153846
"(3, 4, 5, 8)",0.903846153846
