combination,rate
"(1, 2, 3, 6, 7, 8)",0.831578947368
"(1, 2, 3, 5, 7, 8)",0.831578947368
"(0, 6, 7, 8)",0.831578947368
"(0, 2, 6, 8)",0.831578947368
"(0, 2, 3, 5, 8)",0.831578947368
"(1, 4, 8)",0.831578947368
"(0, 2, 4, 5, 7, 8)",0.831578947368
"(3, 8)",0.831578947368
"(2, 3, 4, 5, 6, 8)",0.831578947368
"(1, 8)",0.831578947368
"(0, 1, 5, 7, 8)",0.831578947368
"(1, 7, 8)",0.831578947368
"(0, 1, 3, 4, 7, 8)",0.831578947368
"(3, 4, 6, 7, 8)",0.831578947368
