combination,rate
"(1, 3, 4)",0.862162162162
"(3, 4)",0.862162162162
"(2, 4)",0.862162162162
"(1, 2, 3, 4)",0.862162162162
"(0, 4, 5, 7)",0.862162162162
"(0, 2, 3)",0.859459459459
"(0, 2, 3, 4)",0.859459459459
"(1, 3, 5)",0.859459459459
"(3, 4, 5)",0.859459459459
"(0, 1, 4, 5)",0.859459459459
"(1, 3, 4, 5)",0.859459459459
"(2, 3, 4, 5)",0.859459459459
"(0, 1, 2, 3)",0.859459459459
"(3, 5)",0.859459459459
"(0, 1, 3, 4)",0.859459459459
"(1, 2, 3, 5)",0.859459459459
"(0, 2, 4)",0.859459459459
"(2, 3, 5)",0.859459459459
"(0, 4, 5)",0.859459459459
"(0, 1, 3)",0.859459459459
"(0, 3)",0.859459459459
"(0, 1, 5)",0.859459459459
"(0, 3, 4)",0.859459459459
"(0, 3, 4, 5)",0.856756756757
"(0, 2, 3, 5)",0.856756756757
"(0, 3, 5)",0.856756756757
"(0, 1, 3, 5)",0.856756756757
