combination,rate
"(2, 5)",1.0
"(4, 5)",1.0
"(0,)",1.0
"(1,)",1.0
"(1, 5)",1.0
"(3, 5)",1.0
"(3,)",1.0
"(1, 4)",1.0
"(2, 3)",1.0
"(4,)",1.0
"(3, 4)",1.0
"(2, 4)",1.0
"(5,)",1.0
"(2,)",1.0
"(3, 4, 5)",0.996941896024
"(2, 3, 4)",0.993883792049
"(0, 5)",0.993883792049
"(1, 3)",0.987767584098
"(1, 4, 6)",0.987767584098
"(1, 5, 6)",0.984709480122
"(2, 3, 6)",0.984709480122
"(1, 6)",0.981651376147
"(2, 6)",0.981651376147
"(3, 6)",0.981651376147
"(2, 4, 6)",0.981651376147
"(4, 6)",0.981651376147
"(0, 5, 6)",0.981651376147
"(2, 5, 6)",0.981651376147
"(0, 6)",0.981651376147
"(1, 3, 4)",0.981651376147
"(3, 4, 6)",0.981651376147
"(5, 6)",0.981651376147
"(2, 4, 5, 6)",0.981651376147
"(3, 5, 6)",0.978593272171
"(1, 4, 7)",0.978593272171
"(3, 4, 5, 6)",0.978593272171
"(6,)",0.978593272171
"(0, 7)",0.975535168196
"(0, 5, 7)",0.975535168196
"(7,)",0.975535168196
"(1, 2, 4)",0.975535168196
"(2, 4, 5, 7)",0.975535168196
"(1, 5, 7)",0.975535168196
"(4, 5, 6)",0.975535168196
"(2, 7)",0.975535168196
"(2, 3, 7)",0.975535168196
"(1, 3, 6)",0.975535168196
"(1, 2)",0.975535168196
"(2, 4, 5)",0.975535168196
"(3, 4, 5, 7)",0.975535168196
"(3, 7)",0.97247706422
"(2, 5, 7)",0.97247706422
"(1, 3, 7)",0.97247706422
"(3, 4, 7)",0.97247706422
"(1, 7)",0.97247706422
"(5, 7)",0.97247706422
"(1, 4, 5)",0.97247706422
"(2, 3, 4, 6)",0.97247706422
"(1, 3, 4, 7)",0.97247706422
"(1, 4, 5, 6)",0.97247706422
"(4, 7)",0.97247706422
"(2, 4, 7)",0.97247706422
"(2, 3, 4, 7)",0.97247706422
"(4, 5, 7)",0.97247706422
"(1, 2, 3, 4)",0.97247706422
"(3, 5, 7)",0.97247706422
"(1, 4, 5, 7)",0.97247706422
"(0, 4)",0.969418960245
"(1, 2, 6)",0.969418960245
"(2, 3, 4, 5)",0.969418960245
"(1, 2, 4, 6)",0.969418960245
